,138-Dcellobiose,140-Dcellobiose,149-LAlanine,150-LAlanine,155-Glucose,156-Glucose,159-Xylose,160-Xylose,165-ISP22,167-ISP22,170-ISP23,171-ISP23,173-MSG1,174-MSG1,179-MSG2,180-MSG2,182-MSG3,184-MSG3,205-Tween20,207-Tween20,210-Lthreonine,211-Lthreonine,241-Tween80,242-Tween80,253-Fructose,255-Fructose,282-Sucrose,283-Sucrose,289-Starch,29-Asparagine,290-Starch,298-MSG20C,299-MSG20C,30-Asparagine,301-MSG5,303-MSG5,325-MSG7,326-MSG7,329-MSGpH6,330-MSGpH6,333-DNPM,334-DNPM,353-24hISP2,354-24hISP2,358-24hMSG,359-24hMSG,360-24hMSG,365-48hISP2,366-48hISP2,370-48hMSG,371-48hMSG,372-48hMSG,382-72hMSG,383-72hMSG,384-72hMSG,459-Lhistidine,460-Lhistidine,Control1-MSG,Control2-MSG,L-galactose-1,L-galactose-2,MSG-1A,MSG-1B,MSG-2A,MSG-2B,575-Mannose,576-Mannose,579-ISP220C,580-ISP220C,587-MSGpH9,589-MSGpH9,590-ISP2pH9,591-ISP2pH9,594-ISP25NaCl,595-ISP25NaCl,596-MSG5NaCl,598-MSG5NaCl,599-ISP27NaCl,601-ISP27NaCl,602-Ribose,604-Ribose,644-Proline,646-Proline,650-Glycerol,651-Glycerol,SRR25592590,SRR25592591,SRR25592592,SRR25592593,SRR25592594,SRR25592595,SRR25592596,SRR25592597,SRR25592598,SRR25592599,SRR25592600,SRR25592601,SRR25592602,SRR25592603,SRR25592604,SRR25592605,SRR25592606,SRR25592607,SRR25592608,SRR25592609,SRR25592610,SRR25592611,SRR25592612,SRR25592613,SRR25592614,SRR25592615,SRR25592616,SRR25592617,SRR25592618,SRR25592619,SRR25592620,SRR25592621,SRR25592622,SRR25592623,SRR25592624,SRR25592625,SRR25592626,SRR25592627,SRR25592628,SRX10298353,SRX10298354,SRX10298355,SRX10298356,SRX10298357,SRX10298358,SRX10298359,SRX10298360,SRX10298361,SRX10298362,SRX10298363,SRX10298364,SRX10298365,SRX10298366,SRX10298367,SRX10298368,SRX10298369,SRX10298370
0,4.288920211226852,2.7343483340921777,-8.086857682235706,-6.060286116305023,-11.53321995988389,-14.597645218082159,-7.584944695464438,-9.614144463261086,-20.081474575756715,-11.859368083667555,-12.254542729641548,-9.173258556696211,-2.93105481182625,1.8097156723680674,-4.185988296849645,-6.8890718506930195,-0.7402528173686198,-6.391004179751209,12.704591542939252,11.81867108108152,-5.150760016160578,0.5760139570793933,9.791720825005905,10.200023651613908,0.6029875051380101,-4.917032776273383,-15.35634434734429,-6.716305232556542,-18.15020265726438,-3.6791406472821815,-16.09332598304628,-6.668140080142624,-6.272627738843479,-4.4374965056496185,5.5413654285566585,5.81744833791386,-1.5061699029164597,2.172490023681374,-10.166660918053665,-8.241244822893472,-5.934196258855082,-4.917151483850358,-6.173052694240458,-7.012752515236052,-2.437158417130198,-4.5615982180987755,-3.771174147398893,-11.187694315963224,-19.081813254838803,-7.040028602567852,1.4329599601105523,-0.33362345539825083,2.0328056098389338,4.786592019313619,2.4547549602965613,-0.16929748942711256,2.172693655124361,3.2446511619822895,-3.2446511627737196,-1.7649942574657473,-5.588233251925853,-9.405710205189084,-10.976867926845712,-13.124547345318511,-11.573657033767525,-5.619515245547047,1.7489818916889102,-0.04824151698806111,1.1447653865497178,3.4376835559183134,1.2415299985194792,-11.416390029558434,-11.946534587411229,-21.685089976462397,-20.897399029908197,0.7372189882622583,2.4714850471372984,-1.7613757153700544,-9.911286561745113,-3.92125836497412,-4.6076493786471735,-11.311238269231213,-11.661416244806048,-0.4579585834018605,-4.454423298534909,-101.29143730434558,-103.27920497091992,-104.44047790171966,-98.86685552837557,-103.95543169264424,-108.21022123719877,-90.69748101585648,-95.1899852210235,-89.87956101299169,-104.47703643839155,-106.13133651803889,-105.53908244537747,-100.93379642813642,-109.94303423501759,-105.29376771754778,-94.96454470455416,-93.05690627605676,-93.41043305432675,-103.51185146572827,-108.99064734533518,-105.49713368254817,-100.85932799420848,-97.13864980209036,-105.36962725883058,-92.94642903361235,-92.17790271371189,-86.63013361894232,-111.0496257610096,-107.09840540063756,-103.1050332606018,-91.81387969070727,-93.22429147149576,-91.39030754144851,-102.38598153800638,-101.48373102717547,-103.96777609154458,-90.49914655531165,-87.88667621267686,-86.40275770711516,-55.584243564743645,-50.949547372567075,-44.0887848836787,-44.320485817505094,-49.8843377978553,-65.00732507546249,-56.84032228260036,-53.55689687122575,-68.9722464018785,-64.35996816553573,-64.34444810803339,-68.54753128817032,-68.87827525280827,-60.84714145570612,-66.05687323930904,-62.79519981167673,-59.91408931628922,-49.84299498285028
1,-15.11260498369985,-13.847954559171672,8.153130471568181,5.270378876256447,11.251985668310642,14.736775664611365,13.261945120124354,10.968367718506068,4.3653229743537665,1.9427938383652799,0.34919381812146993,3.582128107125488,15.36778472493593,5.46214904908903,0.6835694437796808,-4.078975934558063,-6.854744423382514,-5.574033661897757,-15.73091618924261,-17.21142069062254,-2.9367417927297317,1.7378265666592378,-17.05735749053985,-19.96070912676952,-3.5111332839621605,-1.513056016709725,9.823542204381592,8.271188915393875,26.945276231197372,13.811426891486825,25.861771019227895,13.582486580201566,13.611779981718417,22.405071954888804,-8.840215423723636,1.4954050536209476,-13.685496192869715,-8.574535620457063,12.190843699958325,11.793210820686236,14.502696338429509,16.252066761698323,5.7856033973470415,12.630486126407918,5.313136217094139,7.111432660786347,2.8877118403804913,23.958405559990876,29.33942472742281,4.390193739645939,-1.9433777059814596,5.293008780326828,11.063759789677441,2.061123430564837,9.25142722329214,-7.6815575507358105,-2.9858980786757754,1.6695431285304325,-1.6695431285967044,30.823379834568705,26.925644435682514,101.18544209472822,97.76010193502613,100.77682072596106,101.27859731689911,-6.981840979203477,-10.44166537533668,0.1557735820147119,1.1729839922487963,14.595921125204065,18.131804739382414,-3.835322755885451,-5.496232625622585,21.244070689310192,18.5138305845437,-0.6158069602903886,0.5820963480241153,-21.934009938785547,-16.188771619223115,-10.269371095634476,-9.375150097663324,12.074410457978418,12.145541258644862,-10.612607669899923,-6.5973074459119445,-5.565830826592531,-8.85452236872855,-8.071784352150512,-10.064805226931872,-9.607782074832834,-0.4804160815972747,-27.66042955999757,-30.011688397249827,-29.837114408004528,-8.655392461466887,-8.908276102360164,-8.336251754725577,-6.030801789126196,-2.9342050743074783,-3.7851549606352006,-31.116930561483592,-30.48208387598582,-28.519712085782757,-8.305331641628738,-8.433825786580902,-6.176275368501098,-13.670601841543736,-17.629526700844497,-17.121053790759905,-30.237661454433105,-31.105588387503285,-28.677384283754062,-5.561097516246812,-4.421470444257733,-4.448773868951182,-27.57702870040475,-30.00391013241098,-29.431687065907905,-4.373905105464484,-5.287227355870981,-5.814576367963297,-25.064046576922674,-23.953363290441786,-26.136980519637248,-12.228127467191726,-11.166978157842616,-10.03434426109435,-13.213464864061946,-15.228822587222023,-18.44819167147498,2.1802338329658237,2.6178296620805295,-5.78834768439696,-6.9319115580404675,-7.236071076904741,-9.966231411970094,-11.478348898108914,-10.569159011583242,-13.874202412062209,-14.24336638475666,-15.621244025274711,-11.157634620773567
2,-27.251508160952664,-30.93032928089259,-31.855473992358128,-30.365143772899316,-36.26092420087261,-38.57172087408881,-35.217493305455584,-38.22413306512867,-30.482750819172253,-44.02918434059617,-38.29679496014164,-35.120294630255174,4.5844308477990285,-4.727047350260682,-12.228936821456694,-15.14525048013105,-13.67296807462717,-14.702709051493269,-31.791315544389406,-28.877215584070477,-29.6903798511142,-28.360361221095804,-38.47021539811549,-37.32001302086793,-21.91167474540907,-24.20230913767593,-37.90118241194123,-35.62302309148204,-50.09723618322687,-28.725219041383287,-49.76307342181865,-24.073983820581198,-23.308977783343952,-31.36575208353894,-17.449023213348582,-9.610948930608147,-28.67332002307579,-22.59981349169125,-6.662935525821023,-8.61491421039559,-49.76152332535689,-49.734043975412824,-54.446592519969684,-50.0345745841407,-7.769456014874963,-8.398287416926562,-7.291696515322322,-66.10657371828823,-65.86040030177736,-6.172340333467084,-4.669849825033337,-4.319644740460568,7.543968171547939,10.030332477900366,7.06705401795829,-24.87560944173952,-23.828518485095497,-1.572770747371471,1.5727707475077088,-36.01530214811806,-37.560081110576135,-12.21546400240716,-13.480699717950195,-14.694792704177214,-14.413352810799655,-28.486403052114362,-27.93616720706966,-63.654490611935486,-64.27318936575521,23.173932764880877,22.1509240716203,-57.62543569431838,-55.58577230007388,-44.47739704826611,-43.85489033848634,-14.61711725573621,-15.30408176331687,-42.21603625954993,-48.845955270895104,-32.75595996933506,-33.70210592986276,-26.476004479854613,-24.819432469213133,-31.011671537876186,-33.39297899208898,-49.09957285794182,-57.046349341395974,-57.36288931860615,-27.441089939159102,-33.59503926480369,-40.38402094013795,-37.17182938096344,-38.9259277719534,-38.13735748376058,-55.624814803607535,-56.6236269315596,-55.115562142920744,-32.159044677000466,-37.597561537706355,-36.75178681910654,-39.25254996951234,-38.59629197252193,-38.06968745183777,-59.52226679642028,-59.51542239648998,-57.65299088863529,-34.08949819825164,-35.868175633735476,-34.87280991684571,-37.98339400377091,-38.20569344106377,-36.13498570285256,-63.610079969950064,-63.901557537258356,-56.521862671117034,-37.57511173754685,-38.571064965976326,-38.96858196959385,-65.39306791118076,-64.45182987446795,-64.7582113069767,-43.057485043341615,-42.57979899597135,-42.45464029786434,-20.621865638831597,-19.086266946685292,-19.277673992739107,-28.32608359375035,-30.87785644144714,-34.466270425099474,-20.004486956751727,-16.7730862126603,-25.515224270344042,-21.77691352047118,-20.082172295629434,-21.644869574773328,-23.212590988378007,-20.262170849947527,-19.187567632167475,-23.163864679863114,-21.698076086999418,-21.10171162932167
3,-2.80141108873081,-6.441310239514372,16.175977520568345,13.322858893810276,13.457059817567043,15.29614718038231,15.528111545023167,11.985708506460837,16.387362839246062,11.448409627941993,21.984858493095693,21.21105026515802,34.07636130331488,29.386504231347963,18.661238350894855,27.7441749750882,48.279105740712474,47.759169050537,13.384717806508625,20.126698541372914,22.446523005732733,15.155304046527636,5.471675073267577,0.3298336766306062,6.141679853972318,10.437027775335693,20.120701993216255,17.68720793597239,25.49380190835258,12.444469100321994,26.57881550068631,20.808087628407044,20.405514167454264,18.263791557401202,55.41341970026766,66.35525154694741,50.17814118726145,46.67057262650626,53.35920163687487,49.79112396429766,29.65324219462562,28.027087770271173,22.974493158284172,19.67524767672635,27.364502919520966,26.77881868353477,24.79962513389082,38.7474327647386,47.67193052520284,35.333571807184235,30.121942828212326,29.627368736256827,46.06190420559792,34.884345724069114,46.51581413686811,21.169328886714524,19.437040952151428,-2.857893981110098,2.8578939811360384,25.865123477841966,24.965750910797603,19.3014588415889,20.774003696794658,21.602734111700514,21.088655188315553,22.128885052128748,21.58324761545151,-28.70822529727644,-28.603856460974058,53.01267083915315,54.94976970048579,-6.866200135559738,-2.4401223279589104,40.212864445531295,37.82827524327452,42.306392264996504,44.677813608034874,40.19809692333799,47.429849846637545,4.45260784161976,6.301628635152838,27.47902932939256,30.813825759853845,6.294085918233133,7.911814256244438,54.97972301514847,59.317759847532486,59.35121562667034,39.33289655223418,62.92353242090042,63.29395080817527,33.4174987617254,31.868356494002438,33.156610458706076,58.9481188827153,59.35720887384349,57.98383873257142,65.52218636612024,63.254328503142254,67.32486793397469,32.273902872394295,31.472436039808215,32.76681480583767,52.72864259903988,56.41775148370215,54.44308633607554,42.461935468589076,42.23565928532539,40.90493026219861,34.594912126178485,35.09242758284694,35.053565776037324,57.757817427000006,56.73055328797166,55.33713731970548,45.39924487523684,44.9983914028939,47.64996758574832,60.342000488832916,58.10979661828434,58.009256264013175,42.96161212643615,42.743311585199635,40.94038853051602,-5.773515172696356,-4.967435635010069,-3.2849062708875976,-5.724978290786403,-3.3497048831502694,-1.9169290242125256,-4.711846569806838,-7.633206685599686,-2.3618805421991786,-5.5179852070171185,-8.702903429161701,-6.2787536890699425,14.24033511392416,11.091022902152366,10.156040137596793,-1.1925050167952997,-1.2382735663739153,-0.0037659079966813076
4,-11.17083952257084,-9.762581954507143,-9.23276354979238,-11.48197446626612,1.4244179883973929,6.381850744673079,4.380939155521161,7.134124452961429,14.879880863080535,13.606378955175272,17.66978622806403,16.356346069018542,-23.462706408786246,-6.6144201911087075,12.218594771726444,15.221407737416794,16.197332727377944,13.601899353471106,-7.262186392209569,-5.472723758291891,-10.784453575134938,-8.159540990361398,-9.080566586685192,-10.563602585615271,2.011280397177403,8.344636225983074,3.9227675574010576,3.180866203909094,-7.700350412334118,2.77433860516076,-7.812149481316104,-5.237184957307535,-2.9091286905655585,-4.5007450479317415,0.09906094364813288,-12.440858026362505,-10.544365296348365,4.322177319516005,-2.216953946973498,7.169549057347322,-8.355769477920354,-11.603600308032988,-20.357368984000356,-15.332242345971917,-13.961378481151291,-10.871640335628863,-12.170499267731264,-17.1345799072918,-6.719777738378407,-24.01187185339648,-24.499208588297662,-20.07814962910579,-49.3297973922213,-48.6613351427057,-48.03149919858797,-16.567881067285825,-14.898124899853714,5.428826178633109,-5.428826178803388,33.51599390765155,33.16955341330972,-1.5131154464216505,-3.1464090500978803,-2.8306078875448595,-3.2960208808304325,-12.372464749153853,-12.943953003210275,-41.44941150957359,-41.84929840657107,-43.082181212322276,-39.24192806287809,-5.436527916128557,-6.398092466810747,29.29988702797014,32.924342058787815,15.943989120285849,14.274460289735918,10.729877803683037,7.096118317913071,-7.7941322406619244,-5.378914565318164,2.1543779103511222,3.671318687952941,-3.5079359463162856,-4.936625161037515,-42.11772554347991,-45.22700851797633,-46.31972245351053,-38.02124710110593,-34.43556755084582,-34.68309253763273,-33.647316197372895,-37.19811715446237,-34.750835563477565,-44.7871719002154,-46.18610827554901,-45.8524546725298,-32.5075382843744,-35.20200013044719,-33.21890810677409,-37.161608448432595,-36.43863597106712,-36.108128004665154,-47.43373199107691,-46.29199180634052,-45.253947755110275,-37.62597950411892,-37.80731012674534,-40.097063664567,-36.89216114495424,-36.504238665235384,-34.07583014756323,-45.9542237562409,-44.301467705202356,-39.08581262200108,-34.67907224028885,-35.94397340860087,-33.8837866601952,-50.34984672592733,-48.99106296220304,-48.64896642260026,-43.987296905123046,-42.739099806031156,-43.3557762333372,-19.2142707686032,-16.493338210015214,-13.829005327600585,-11.542141970322241,-15.030616803503595,-24.02862541413358,-15.814224296470767,-12.585402481973714,-20.81154983606031,-18.225685374377807,-16.59506238330859,-20.461583688233496,-19.819994738138742,-12.905545613861406,-13.563323096916095,-20.24885562794046,-19.06773789542894,-16.11421623889859
5,2.0005760150391705,-0.7430399411107856,4.299401928225345,3.68084060029609,4.438286297263682,5.551861839991058,4.818146346435679,5.19014354728145,13.551599872223294,13.839806728588036,26.202134371448565,23.406142366317,2.0063330484298656,3.1529656983480407,1.701476586162865,4.553060233259377,10.212742858435057,9.206232355409119,8.85600569968767,10.376453788890544,9.743239971663488,8.004282675327975,9.626166671308319,7.012616783967259,3.136484370718074,2.606577237902182,6.608727690654827,4.16106316312164,19.584530744403192,3.1684610723197077,17.552988121143038,6.513626878549697,6.007252925245233,2.4217239995960815,3.4861102104821287,14.903252490886441,2.831814425852926,3.010486449232604,24.47880184831334,24.847835354305104,2.1520976221899115,-2.0544843870735074,2.9687746204037593,6.458282038837179,6.388210299818891,8.34413490135806,7.100821843421316,19.658511440751354,20.752256403290335,5.605029774340221,4.054049385359406,4.787856471706703,2.6738926795122167,2.5327062650375853,2.7491181652362395,11.638181071514659,11.385210469128838,-0.7059332106921672,0.705933210729807,18.587081225331964,17.914043390849173,10.88140294833074,11.62128567550488,14.406761606542064,14.416956677291667,12.078297239729158,10.033039165759398,3.816542397983444,4.163477742262904,13.334958096532034,14.409833343797354,21.903047027284867,23.228930971991804,12.036684423539983,12.591134828185805,0.4989944977454423,2.215463886671797,6.910450288087196,4.7706027860916125,9.38368397084746,10.312441803709614,14.937331766535776,15.714856933956163,6.644477082628057,8.311932156385705,50.720272351689204,43.23646805330557,44.346196644158844,45.966892974033456,55.136711142326185,64.3781198276511,-22.10969257769108,-25.738963700321094,-24.574206589964678,46.37829254200997,45.952318373463115,46.14730661063189,61.06789601083717,63.13257760920981,63.91475109020057,-25.95793143905456,-25.211593215168218,-23.97283257825802,40.31757157880566,42.73514466798279,43.69450171750238,37.69608311477515,34.82599517924249,35.862163263303735,-26.117134305413245,-27.596702944240427,-25.25298496704901,32.74130904786779,31.74294522501124,35.04655463421449,-27.804348800897042,-28.358094012251176,-27.64824270895422,26.456491253647428,26.02546715231263,25.890409376370307,-26.488490541275745,-26.05294408223238,-27.89468205109447,-19.160216669675403,-17.607320319837427,-16.623104968628645,-17.004482113456167,-17.186719377686142,-19.38417532898091,-4.945352309367982,-3.4300851743153413,-7.21051040594211,-5.565817105486331,-6.9694180304435704,-6.275345579524619,-8.145957824289798,-4.448487360468384,-5.5709875028567355,-12.74460071335439,-13.560009334492365,-11.031795208450166
6,-61.550870185173274,-56.54564095672871,-88.28643253862897,-89.99801388668294,-80.28385877495406,-80.67597555537007,-77.24441724386953,-76.72562446650973,-25.389198672262697,-33.96894440961995,-38.42654172895225,-30.99464342937201,-0.4455939969228851,-0.4487937858864064,-21.109793781459206,-24.976607925468123,-37.41004159789392,-31.19925149914622,-37.12839944139438,-45.07844276096093,-84.06398363213628,-85.63254092154949,-73.18419310841651,-71.1355039964584,-53.4941774810237,-36.197551025050984,-62.14433918343653,-61.38200739716818,-39.16411640875811,-46.479697666838405,-36.38814376222454,-71.46581125227304,-69.11526120308913,-41.607934030654036,-67.66090330770808,-73.3257995307044,-92.54855665471905,-85.87091067356934,-28.735864921578504,-31.622116373612265,-12.679437240922967,-3.3280923973996432,7.736247133691736,5.538998383347099,-10.703930604216566,-17.087462289477504,-12.574587826818027,-12.673586708062714,-9.913794966229258,-12.128755184366401,-25.10127735082036,-8.622266680413546,-52.83768697764432,-80.8100596178803,-45.802995279963,-81.96478642622866,-79.11399723191882,-0.8047849764113971,0.8047849766316836,-61.34353769032833,-65.66145127406186,-32.91873539100141,-34.57836361321323,-31.239984245674794,-31.051499357049703,-100.51196768961769,-98.00728744613271,-74.83012783626342,-78.0248093385858,-98.80909956425549,-91.84308044189903,-72.31610637736709,-71.73211606775426,-35.37033258917862,-42.702917854023056,-62.336509342238095,-59.0572730124224,-90.48487893456314,-95.51232576259592,-88.72616805835445,-90.74923694192395,-77.81938094269118,-83.22195566489472,-94.8042129018361,-96.59683994695483,-49.85575788263058,-44.82411788047189,-44.11255456966449,-58.91377256184589,-56.53855967721959,-56.026126426353045,-100.85060456278804,-100.48768286868248,-103.59974330875055,-47.50507020344059,-46.424096286412585,-46.18502991039115,-54.2267368091331,-49.79275230547802,-50.59992780018057,-100.55671432927863,-101.12180036354604,-100.50150865407817,-40.176464763294604,-44.77908449420788,-44.50390472355172,-61.35693512752362,-61.57065730773797,-61.71332875612553,-103.3251370648152,-104.25597357499522,-105.07872050332773,-37.05853385570211,-38.153178294104286,-40.92840764487594,-104.51435202295487,-104.01068336284374,-106.00373866591724,-30.47624612822035,-29.556248038649052,-30.94511198217528,-67.15599422363363,-65.70405647241155,-64.29297444762629,-96.01480461794175,-98.57164133015289,-99.65689496827548,-74.7290764074686,-65.51596550212017,-61.27634539278616,-100.05788630780953,-99.85015006613706,-98.18515914903341,-101.51869543795476,-100.98060087158272,-97.99804529999146,-99.37182199909861,-102.35169095706333,-104.9522207991954,-99.29393055175875,-102.01700651656205,-100.86180324799501
7,4.620364484797918,-0.5804134445903599,3.9075466057286743,3.3478056356984762,-4.586528153041059,2.4677964412564246,5.089794558432408,3.8067038855273574,13.363187086311859,29.271619125840157,11.730086386141261,24.016823603823113,-0.495693001114481,4.03416770933166,1.454685400153719,0.11166207679919501,11.26410835773816,1.6429961156291597,13.92154013577628,14.761953657195964,16.53923432372345,16.03328578752747,10.794657974160017,5.902492412105587,14.208793914573373,9.830764316425606,-0.9060309373068679,9.491835395379583,6.085914550018909,-3.832176478182433,7.892771209673024,-3.5124374564406633,-2.4304468007681193,-1.9081875001814068,23.293621783173247,8.353135472257396,2.8075247319014314,14.858681252099666,-3.5592836160361974,-4.177395606966724,35.44473594908668,38.171673756185065,20.255942773087305,21.373431131013096,1.561479645387437,-0.7967226047568248,1.15544056385435,15.31775926487871,4.354181550519932,4.059360242592903,8.599015986120737,6.165478464912191,6.673584741284592,9.285979879367483,10.732391030872607,4.639069108543103,8.986584510348132,4.5044124151959855,-4.504412414856218,4.495249585431476,2.317038077951055,-19.245294617843538,-20.589601970858265,-21.789969120894327,-19.42290907182742,-2.191589292026016,7.571097633698089,-12.221920535545493,-11.917835053968588,11.877917975209591,14.602114985401242,32.46520771867079,31.54070226311705,15.219045409763908,17.67430953641418,17.17833169440044,18.576088258580523,23.539033198106225,42.280808101998616,0.5692666719076993,-1.1462280745151887,-3.4586932270594013,-6.639695362955632,1.3667176739796756,3.6049212859284854,-66.83694497028613,-69.09895074143678,-67.47951615787795,-68.04952816924656,-72.4268811339725,-70.61500654998484,-68.29192298174296,-59.90697657702981,-71.888148523638,-71.2792041553422,-70.74627585875658,-68.23106829995909,-80.37478038928053,-70.29379989894876,-79.09717201345954,-61.97234523601206,-65.36108480477458,-65.12007260785634,-66.33195357867955,-73.3548304909295,-71.95541886293029,-79.75507804759616,-86.00703961406934,-72.41726636017313,-63.600103830337005,-65.85790861938705,-70.03680958886042,-70.00354314493786,-72.66991110760532,-67.27662012247441,-59.16783212256412,-53.77419838374142,-61.63268862153313,-68.16296748545456,-64.80677955816076,-63.357533399007416,-61.13955185310098,-61.41981094498481,-56.496716675570475,50.6006434773988,42.306258162061965,35.21119540959398,34.48728440178518,41.59600861837593,52.240112343824364,40.63119728345762,42.38504409056821,46.229288591185004,43.62542797058441,46.16835453670788,52.712067110436045,55.41344084188306,49.578896553213966,59.10092197946285,56.26255776747625,50.840565080402506,43.43832756269974
8,-1.4163498020040137,-0.822368147303888,-1.3608706326707622,-2.634099469616393,-0.3968019431503055,-0.9716864577786278,-3.6370929737161726,-3.928192113206348,65.26417336014451,78.9697465077093,78.05497248564821,76.15237840112677,2.208638863509784,1.261522831323681,-0.01463920094262237,1.774129979378503,4.853726808543945,6.47746811041966,1.0452555804023123,6.031655565374981,1.0670478851140657,-1.3738270274571418,-10.613709012422614,-8.974814138240705,4.457817109268373,4.842411718961087,-5.981051758754642,-7.363439689174953,1.3384865830031005,-7.155323714239867,1.4649914975163834,-8.154653317040532,-7.220154270111584,-8.375992556521382,1.5836334651904338,13.805663577282164,9.193069714929106,3.204119858376,0.9172538282115112,-1.0368300774071524,85.51830405834684,80.74857647896069,75.42304219634515,72.65536954846793,-3.904900170612542,-3.751182022057792,-3.406257756517172,41.59456299152284,54.805564377100836,0.7977103901804091,-2.5317134682835376,0.6963154294849829,-1.2514888891442926,-0.12806050373565614,-2.3297870837562975,-2.6329943069245814,-7.984947452773784,0.9614331629724241,-0.9614331627456895,7.894690192471904,7.3677871453713895,9.202658373689252,9.586252157607584,10.737827757330656,9.508538784380146,-2.596814045556548,-5.661954573710526,39.509041435130754,40.71503743856937,69.1281893582326,67.084162573675,72.58005527557322,73.19137466331473,50.830061134251665,51.36291115815002,-6.210479587256985,-5.939644297631134,53.3137400845653,24.045485446884687,-8.174260859177357,-8.5875929563377,-7.508621137070301,-6.909977136908799,-5.141523825591432,-6.619735861460889,29.566696420093976,24.36711504748536,23.418859594367323,43.86684692416338,42.3932711262685,40.783382883908295,16.47348186224353,14.941517853478828,17.815306356532083,25.73240262128422,24.46010019668869,24.39315241307022,46.36415464645419,41.50264066510392,45.07600392276232,15.264983339381958,16.15312177998456,16.12081453443149,21.03627311163641,24.04915712639447,24.36559412885323,45.36810056263052,46.81842561128217,43.943533463584714,15.093906611406702,15.572375104682067,16.205004792964793,23.554510406322823,22.656175606986952,29.307063486618787,14.278393119629373,12.18761314882478,14.153174741359596,21.071292435390692,20.84890572659272,21.531983950870462,12.796461159848702,13.586929736284024,10.999970336506207,0.27618120097889404,3.04690112272317,5.122731126684267,7.446590754388764,7.150385964446448,3.965079816999709,1.0241268301562676,1.074144402709573,-0.4046565271179873,-2.8924503589953328,-2.70653371599305,-4.694820159217445,-5.659956153391716,-3.2025354905750687,-5.729579363435493,-2.2176135294065005,-0.08239554632546042,3.346659299083054
9,2.137616345565095,2.3732413167978925,32.194900974436266,31.168409367167882,25.459820016617734,27.46172928180024,37.53454321875817,36.87060615581049,12.21043127899693,13.251202400802372,-6.767113413690868,-3.114937456630656,-9.503041624290187,-8.710909927422593,-21.4161975218155,-21.20702019493676,-32.64245642697549,-33.98274448812281,5.0044193575887626,-1.7321625626776578,42.285143507809934,42.899249801066325,11.133553796705717,5.303881333949221,4.39749232944448,8.494752447812473,42.38519474581884,44.496401590491686,70.51432095451426,11.918643842356408,70.98663660583077,-4.622087921919778,-4.457835232990268,12.798908511122342,-54.086740861759466,-57.21054444074477,-61.892383379315724,-53.924465980545854,-22.59480087003721,-14.394374901881427,36.171484485231815,37.1038319483568,19.817377999557895,16.761057587863505,4.026202896123775,2.8691636881430638,4.12426921302844,34.537290237630124,33.666264556760076,5.114802398223286,6.948425085198988,7.991258430142698,-4.1491954015918076,-1.7904967751562995,-0.3205337427349907,46.632877308125835,46.77502984560514,1.9124289599458524,-1.9124289601177915,30.281013189358877,28.042111089368465,-2.015475004873621,-3.261866502688599,-1.774636872987763,-0.38543634005638877,42.25809964389251,47.01646950384969,-34.87797122554723,-34.27973232985078,8.606563127074295,14.289700794943162,31.253245905863896,32.326358055283656,3.8404300649669647,5.600288936767371,-23.524242204954973,-24.62888691128738,-8.895274925621345,0.6281703508596344,37.216077331490595,40.69028519714949,26.379912181083874,22.30515231299611,41.06129238330058,45.23087464939956,4.625252110768357,5.898404345257728,5.112492578025393,-8.089852338323642,1.8042976635674959,5.38930618491887,-7.172075665397872,-6.927727713719167,-8.24751033269195,2.0393056403363783,1.7928170614249874,2.163321456226756,0.850718610220284,3.4321967065605,2.716726550511457,-8.151393241781857,-8.93045974335807,-7.671675284439333,4.571069081164287,2.2874137676114668,3.0978134046012413,-10.501731366606489,-11.705134263742682,-10.494501279903375,-9.497033054668417,-9.430264518704323,-8.557307604679039,6.493331483100354,6.79595175860671,8.009299124210635,-9.22549145817894,-10.025518006344607,-10.568592216403948,-0.6609947421425822,-0.17299083472819013,0.11966135779232007,-12.912446948138603,-13.107941155075283,-12.592583998308092,-14.029057252914999,-15.852553457941587,-16.12265879572697,-24.802333812963496,-24.567645866652366,-25.141493561008307,-7.618813242077292,-6.173354374230659,-9.12160284119525,-10.696045423617143,-10.37655048591568,-9.63959679083605,6.125205146974874,4.584419390477017,4.656492276473769,-3.7154537583156078,-6.569580429570857,-4.105658127554346
